timestamp,energy,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),cloud_cover (%),precipitation (mm),shortwave_radiation (W/m²),day_of_week,is_holiday
2025-08-23 06:00:00,604146.4,18.1,77,14.0,18.9,3.9,100,0.0,0.0,5,0
2025-08-23 07:00:00,703013.3,18.2,78,14.3,19.0,4.5,100,0.0,6.0,5,0
2025-08-23 08:00:00,804981.0,19.5,77,15.4,20.7,4.1,100,0.0,79.0,5,0
2025-08-23 09:00:00,912746.3,20.6,78,16.6,22.4,3.9,97,0.0,248.0,5,0
2025-08-23 10:00:00,1004477.0,22.0,76,17.5,23.8,5.6,97,0.0,385.0,5,0
2025-08-23 11:00:00,1049850.8,23.1,76,18.6,25.5,5.9,100,0.0,504.0,5,0
2025-08-23 12:00:00,1062716.6,23.5,78,19.4,25.7,9.7,100,0.0,460.0,5,0
2025-08-23 13:00:00,1040028.2,24.1,74,19.1,25.8,12.1,100,0.5,413.0,5,0
2025-08-23 14:00:00,1030844.2,24.5,69,18.5,26.4,8.4,100,0.1,242.0,5,0
2025-08-23 15:00:00,1072357.3,25.2,60,16.9,26.0,11.5,100,0.0,280.0,5,0
2025-08-23 16:00:00,1079216.7,24.3,65,17.4,25.2,11.5,100,0.0,189.0,5,0
2025-08-23 17:00:00,1076569.5,23.2,69,17.4,24.2,11.7,100,0.1,134.0,5,0
2025-08-23 18:00:00,1041170.8,23.5,69,17.4,24.3,12.3,100,0.0,167.0,5,0
2025-08-23 19:00:00,1029183.3,23.2,72,17.9,24.5,10.6,100,0.0,132.0,5,0
2025-08-23 20:00:00,1008326.4,22.7,74,17.9,23.7,12.6,100,0.0,32.0,5,0
2025-08-23 21:00:00,957687.8,22.7,71,17.1,23.6,11.0,99,0.0,0.0,5,0
2025-08-23 22:00:00,886037.6,22.2,74,17.4,23.1,12.5,100,0.0,0.0,5,0
2025-08-23 23:00:00,800790.2,21.8,76,17.4,22.2,14.9,100,0.0,0.0,5,0
2025-08-24 00:00:00,714125.6,21.4,77,17.1,21.5,15.9,90,0.0,0.0,6,0
2025-08-24 01:00:00,651950.3,20.1,82,16.9,21.0,10.8,30,0.1,0.0,6,0
2025-08-24 02:00:00,603442.5,19.2,87,17.0,20.9,5.2,46,0.0,0.0,6,0
2025-08-24 03:00:00,571528.4,19.0,89,17.0,20.8,4.1,22,0.0,0.0,6,0
2025-08-24 04:00:00,552722.8,18.5,90,16.9,20.0,6.5,2,0.0,0.0,6,0
2025-08-24 05:00:00,550516.2,18.0,91,16.4,19.3,6.0,0,0.0,0.0,6,0
2025-08-24 06:00:00,587325.4,17.4,91,15.9,18.4,7.2,1,0.0,0.0,6,0
2025-08-24 07:00:00,668629.4,16.9,90,15.2,17.6,7.2,0,0.0,6.0,6,0
2025-08-24 08:00:00,777119.1,17.2,87,15.1,17.9,6.9,0,0.0,107.0,6,0
2025-08-24 09:00:00,887031.0,19.0,76,14.8,19.8,5.4,46,0.0,261.0,6,0
2025-08-24 10:00:00,971712.9,20.6,66,13.9,21.2,4.4,79,0.0,401.0,6,0
2025-08-24 11:00:00,1039778.0,21.6,61,13.8,22.6,1.5,23,0.0,439.0,6,0
2025-08-24 12:00:00,1061030.1,22.4,58,13.6,23.5,5.2,23,0.1,658.0,6,0
2025-08-24 13:00:00,1070901.0,22.8,57,13.8,23.8,7.8,43,0.0,705.0,6,0
2025-08-24 14:00:00,1048452.6,22.9,57,14.0,23.7,9.8,40,0.0,716.0,6,0
2025-08-24 15:00:00,1070007.5,22.5,60,14.4,23.4,9.9,34,0.1,700.0,6,0
2025-08-24 16:00:00,1090342.2,22.5,60,14.4,23.0,8.9,28,0.2,603.0,6,0
2025-08-24 17:00:00,1098795.8,23.0,56,13.7,23.0,8.5,27,0.2,502.0,6,0
2025-08-24 18:00:00,1056211.3,23.4,48,11.6,22.1,12.1,19,0.0,363.0,6,0
2025-08-24 19:00:00,1021151.2,22.5,48,11.1,20.7,14.9,8,0.0,202.0,6,0
2025-08-24 20:00:00,987006.3,21.0,54,11.4,19.5,12.6,14,0.0,57.0,6,0
2025-08-24 21:00:00,899925.5,20.5,56,11.4,19.4,10.2,15,0.0,0.0,6,0
2025-08-24 22:00:00,792292.7,19.8,61,12.1,18.8,10.6,9,0.0,0.0,6,0
2025-08-24 23:00:00,699214.5,18.8,67,12.5,18.0,10.5,38,0.0,0.0,6,0
2025-08-25 00:00:00,618379.7,18.1,70,12.6,17.4,10.2,25,0.0,0.0,0,0
2025-08-25 01:00:00,563742.7,17.5,73,12.6,16.9,9.8,37,0.0,0.0,0,0
2025-08-25 02:00:00,526654.5,16.9,76,12.6,16.3,9.6,43,0.0,0.0,0,0
2025-08-25 03:00:00,507090.5,16.2,79,12.6,15.6,9.6,10,0.0,0.0,0,0
2025-08-25 04:00:00,508114.9,15.6,83,12.7,14.9,10.4,4,0.0,0.0,0,0
2025-08-25 05:00:00,526552.0,15.1,84,12.6,14.3,11.1,0,0.0,0.0,0,0
2025-08-25 06:00:00,572100.8,14.8,84,12.1,13.9,11.1,1,0.0,0.0,0,0
2025-08-25 07:00:00,638663.7,14.6,84,11.9,13.7,10.0,1,0.0,5.0,0,0
2025-08-25 08:00:00,703800.4,15.4,80,11.9,14.7,9.3,17,0.0,103.0,0,0
2025-08-25 09:00:00,766431.8,16.8,75,12.2,16.0,9.7,16,0.0,265.0,0,0
2025-08-25 10:00:00,805052.3,18.1,68,12.1,17.1,11.2,17,0.0,426.0,0,0
2025-08-25 11:00:00,837967.7,19.4,61,11.6,17.9,14.1,14,0.0,578.0,0,0
2025-08-25 12:00:00,821310.6,20.2,55,10.9,18.9,15.5,28,0.0,679.0,0,0
2025-08-25 13:00:00,806520.5,20.8,51,10.1,19.0,17.6,34,0.0,709.0,0,0
2025-08-25 14:00:00,820579.1,21.1,49,9.9,19.2,18.9,47,0.0,714.0,0,0
2025-08-25 15:00:00,834183.8,20.3,51,9.7,17.9,20.2,46,0.0,671.0,0,0
2025-08-25 16:00:00,870538.2,20.5,48,9.1,17.2,20.8,22,0.0,502.0,0,0
2025-08-25 17:00:00,879297.0,20.2,44,7.7,16.5,21.3,4,0.0,536.0,0,0
2025-08-25 18:00:00,852652.3,19.8,43,7.0,16.1,19.9,6,0.0,375.0,0,0
2025-08-25 19:00:00,847482.3,18.9,45,6.8,15.4,18.2,33,0.0,205.0,0,0
2025-08-25 20:00:00,817028.6,17.9,49,6.9,14.7,16.5,100,0.0,53.0,0,0
2025-08-25 21:00:00,748425.0,17.2,53,7.5,14.5,14.6,99,0.0,0.0,0,0
2025-08-25 22:00:00,665578.5,16.6,56,7.9,14.2,12.5,84,0.0,0.0,0,0
2025-08-25 23:00:00,588046.0,16.1,60,8.4,13.8,13.0,7,0.0,0.0,0,0
2025-08-26 00:00:00,526770.2,15.5,65,9.0,13.2,13.7,1,0.0,0.0,1,0
2025-08-26 01:00:00,488863.1,14.9,69,9.2,12.8,13.7,0,0.0,0.0,1,0
2025-08-26 02:00:00,464459.4,14.4,71,9.4,12.3,13.3,1,0.0,0.0,1,0
2025-08-26 03:00:00,455208.0,14.0,74,9.4,12.0,12.8,1,0.0,0.0,1,0
2025-08-26 04:00:00,464627.7,13.6,76,9.4,11.7,11.7,14,0.0,0.0,1,0
2025-08-26 05:00:00,490036.1,13.1,78,9.4,11.3,11.0,1,0.0,0.0,1,0
2025-08-26 06:00:00,536376.8,12.8,81,9.5,11.0,11.2,4,0.0,0.0,1,0
2025-08-26 07:00:00,595087.9,12.6,82,9.6,10.8,11.5,9,0.0,4.0,1,0
2025-08-26 08:00:00,648806.0,13.4,79,9.9,11.8,11.2,7,0.0,101.0,1,0
2025-08-26 09:00:00,699405.6,15.2,73,10.4,13.9,10.5,19,0.0,267.0,1,0
2025-08-26 10:00:00,728009.2,17.2,63,10.0,15.1,14.3,33,0.1,425.0,1,0
2025-08-26 11:00:00,746020.5,18.4,55,9.1,16.0,15.1,38,0.1,554.0,1,0
2025-08-26 12:00:00,746916.8,19.4,50,8.6,17.2,15.6,51,0.2,636.0,1,0
2025-08-26 13:00:00,739273.7,19.7,49,8.8,17.9,15.1,18,0.1,685.0,1,0
2025-08-26 14:00:00,733784.1,18.5,54,9.1,16.1,18.8,89,0.6,680.0,1,0
2025-08-26 15:00:00,754479.3,18.8,57,10.2,17.0,12.9,23,0.2,472.0,1,0
2025-08-26 16:00:00,785239.6,16.2,66,9.9,13.9,16.2,83,1.5,569.0,1,0
2025-08-26 17:00:00,794091.7,17.4,66,11.0,15.4,15.4,87,1.6,363.0,1,0
2025-08-26 18:00:00,797736.4,17.3,64,10.5,15.5,13.7,33,0.1,274.0,1,0
2025-08-26 19:00:00,801911.6,17.4,58,8.9,14.8,15.8,50,0.0,166.0,1,0
2025-08-26 20:00:00,773698.9,16.5,60,8.8,14.4,12.3,100,0.0,34.0,1,0
2025-08-26 21:00:00,706705.4,15.6,73,10.7,14.5,9.3,49,0.0,0.0,1,0
2025-08-26 22:00:00,630907.5,15.1,73,10.4,14.0,8.7,33,0.0,0.0,1,0
2025-08-26 23:00:00,560014.8,14.4,75,10.1,13.2,8.7,28,0.0,0.0,1,0
2025-08-27 00:00:00,502054.2,13.8,75,9.4,12.3,9.5,34,0.0,0.0,2,0
2025-08-27 01:00:00,466439.1,13.4,76,9.2,11.8,9.5,54,0.0,0.0,2,0
2025-08-27 02:00:00,444830.4,13.2,76,9.1,11.6,9.7,40,0.0,0.0,2,0
2025-08-27 03:00:00,437515.8,12.9,77,8.9,11.3,9.5,29,0.0,0.0,2,0
2025-08-27 04:00:00,448915.6,12.9,76,8.8,11.2,9.7,6,0.0,0.0,2,0
2025-08-27 05:00:00,477221.0,12.6,77,8.6,10.9,9.8,4,0.0,0.0,2,0
2025-08-27 06:00:00,524018.8,12.4,78,8.6,10.6,9.6,8,0.0,0.0,2,0
2025-08-27 07:00:00,579736.6,12.2,79,8.7,10.5,9.5,1,0.0,4.0,2,0
2025-08-27 08:00:00,631082.9,13.1,79,9.5,11.6,9.3,6,0.0,102.0,2,0
2025-08-27 09:00:00,680462.0,14.4,76,10.2,13.3,8.4,0,0.0,261.0,2,0
2025-08-27 10:00:00,715825.9,16.9,69,11.2,16.3,6.9,0,0.0,463.0,2,0
2025-08-27 11:00:00,740693.4,19.0,50,8.4,17.9,7.5,0,0.0,629.0,2,0
2025-08-27 12:00:00,746479.1,20.0,42,6.8,19.1,8.6,38,0.0,739.0,2,0
2025-08-27 13:00:00,758311.2,21.0,38,6.1,19.7,10.7,54,0.0,775.0,2,0
2025-08-27 14:00:00,776071.9,21.0,39,6.4,19.4,12.4,2,0.0,739.0,2,0
2025-08-27 15:00:00,799531.4,21.6,37,6.1,20.5,10.6,45,0.0,792.0,2,0
2025-08-27 16:00:00,835662.9,22.1,33,5.3,20.0,11.0,100,0.0,665.0,2,0
2025-08-27 17:00:00,844453.5,21.6,34,5.2,18.2,15.5,100,0.0,385.0,2,0
2025-08-27 18:00:00,833036.1,20.8,42,7.2,17.5,17.1,83,0.0,278.0,2,0
2025-08-27 19:00:00,833095.2,20.0,45,7.8,17.3,13.9,5,0.0,205.0,2,0
2025-08-27 20:00:00,803858.2,18.2,52,8.2,16.0,12.1,27,0.0,50.0,2,0
2025-08-27 21:00:00,739135.3,17.5,53,7.8,15.2,12.2,57,0.0,0.0,2,0
2025-08-27 22:00:00,659290.5,16.6,58,8.2,14.7,10.1,78,0.0,0.0,2,0
2025-08-27 23:00:00,585327.5,16.4,61,8.9,14.4,11.1,77,0.0,0.0,2,0
2025-08-28 00:00:00,523865.2,16.1,64,9.4,14.2,11.8,61,0.0,0.0,3,0
2025-08-28 01:00:00,483933.9,15.8,65,9.1,13.9,11.7,98,0.0,0.0,3,0
2025-08-28 02:00:00,458622.8,15.6,65,8.9,13.6,11.6,99,0.0,0.0,3,0
2025-08-28 03:00:00,451030.0,15.4,67,9.2,13.5,11.6,96,0.0,0.0,3,0
2025-08-28 04:00:00,459896.9,15.4,70,9.9,13.7,11.7,100,0.0,0.0,3,0
2025-08-28 05:00:00,485285.7,15.4,71,10.1,13.7,11.5,100,0.0,0.0,3,0
2025-08-28 06:00:00,532343.6,15.3,71,10.1,13.7,11.4,96,0.0,0.0,3,0
2025-08-28 07:00:00,585572.1,15.1,71,9.9,13.5,11.2,100,0.0,3.0,3,0
2025-08-28 08:00:00,637269.5,15.9,70,10.4,14.3,11.5,100,0.0,63.0,3,0
2025-08-28 09:00:00,679424.7,17.0,67,10.9,15.9,9.7,100,0.0,177.0,3,0
2025-08-28 10:00:00,713144.4,17.6,67,11.3,16.3,11.4,100,0.0,189.0,3,0
2025-08-28 11:00:00,734396.3,17.9,70,12.2,17.0,10.7,100,0.1,182.0,3,0
2025-08-28 12:00:00,733039.4,18.0,75,13.5,17.8,9.6,100,1.0,196.0,3,0
2025-08-28 13:00:00,727655.8,17.9,82,14.8,17.8,11.1,100,1.0,130.0,3,0
2025-08-28 14:00:00,726968.7,17.5,86,15.1,17.5,11.6,100,0.9,110.0,3,0
2025-08-28 15:00:00,744282.0,17.5,87,15.4,17.4,13.4,100,1.7,109.0,3,0
2025-08-28 16:00:00,780099.5,17.2,83,14.4,16.9,12.1,100,3.2,201.0,3,0
2025-08-28 17:00:00,793540.9,17.7,84,15.1,18.5,6.1,100,0.4,198.0,3,0
2025-08-28 18:00:00,789640.3,17.3,81,13.9,17.5,7.6,90,0.3,253.0,3,0
2025-08-28 19:00:00,793200.7,17.1,82,14.0,17.0,9.3,53,0.0,110.0,3,0
2025-08-28 20:00:00,768337.9,16.4,73,11.6,14.7,15.0,17,0.0,31.0,3,0
2025-08-28 21:00:00,704090.5,14.9,70,9.6,12.8,13.9,1,0.0,0.0,3,0
2025-08-28 22:00:00,629506.9,13.9,71,8.8,11.7,13.3,1,0.0,0.0,3,0
2025-08-28 23:00:00,556215.6,13.1,75,8.8,10.9,12.6,0,0.0,0.0,3,0
2025-08-29 00:00:00,497494.2,12.7,78,8.9,10.6,12.7,1,0.0,0.0,4,0
2025-08-29 01:00:00,461060.0,12.2,80,8.9,10.0,13.2,0,0.0,0.0,4,0
2025-08-29 02:00:00,438904.5,11.6,82,8.6,9.3,13.4,2,0.0,0.0,4,0
2025-08-29 03:00:00,430316.8,11.2,83,8.4,8.9,12.6,4,0.0,0.0,4,0
2025-08-29 04:00:00,439963.1,11.0,83,8.1,8.7,12.5,4,0.0,0.0,4,0
2025-08-29 05:00:00,464382.9,10.9,82,7.9,8.5,12.0,4,0.0,0.0,4,0
2025-08-29 06:00:00,510801.2,10.6,81,7.6,8.2,12.2,7,0.0,0.0,4,0
2025-08-29 07:00:00,571240.4,10.4,81,7.3,7.8,12.4,5,0.0,3.0,4,0
2025-08-29 08:00:00,625870.8,11.2,79,7.8,9.0,11.2,5,0.0,92.0,4,0
2025-08-29 09:00:00,667674.4,12.4,74,7.8,10.1,12.0,0,0.0,276.0,4,0
2025-08-29 10:00:00,694188.3,14.2,67,8.1,11.9,12.7,0,0.0,461.0,4,0
2025-08-29 11:00:00,707950.9,15.7,51,5.6,12.8,14.3,58,0.0,607.0,4,0
2025-08-29 12:00:00,702166.2,16.5,47,5.1,14.2,12.1,88,0.0,660.0,4,0
2025-08-29 13:00:00,697437.6,16.9,44,4.5,13.9,12.0,54,0.0,575.0,4,0
2025-08-29 14:00:00,702352.0,17.6,41,4.2,15.1,13.0,94,0.0,690.0,4,0
2025-08-29 15:00:00,716920.6,17.7,41,4.4,14.9,14.6,96,0.0,668.0,4,0
2025-08-29 16:00:00,739539.9,17.0,45,4.9,13.6,15.0,30,0.0,461.0,4,0
2025-08-29 17:00:00,743350.7,17.5,42,4.3,13.9,15.0,21,0.0,532.0,4,0
2025-08-29 18:00:00,739396.5,16.9,41,3.6,13.1,15.9,43,0.0,310.0,4,0
2025-08-29 19:00:00,749457.2,15.6,50,5.2,12.2,15.3,21,0.0,199.0,4,0
2025-08-29 20:00:00,730536.4,14.4,56,5.8,11.6,11.7,1,0.0,41.0,4,0
2025-08-29 21:00:00,675802.2,13.6,62,6.4,11.1,11.2,0,0.0,0.0,4,0
2025-08-29 22:00:00,616681.8,13.0,66,6.8,10.8,9.3,0,0.0,0.0,4,0
2025-08-29 23:00:00,555534.8,12.4,69,6.8,10.1,9.9,0,0.0,0.0,4,0
2025-08-30 00:00:00,500105.0,11.9,71,6.8,9.5,10.8,0,0.0,0.0,5,0
2025-08-30 01:00:00,464859.7,11.7,73,7.0,9.3,11.4,0,0.0,0.0,5,0
2025-08-30 02:00:00,439411.7,11.6,74,7.2,9.3,10.4,3,0.0,0.0,5,0
2025-08-30 03:00:00,428126.2,11.1,77,7.2,9.0,9.7,5,0.0,0.0,5,0
2025-08-30 04:00:00,429419.1,10.9,78,7.2,8.7,9.7,17,0.0,0.0,5,0
2025-08-30 05:00:00,444284.8,10.9,79,7.4,9.0,8.7,4,0.0,0.0,5,0
2025-08-30 06:00:00,485656.7,11.0,79,7.4,9.0,8.9,13,0.0,0.0,5,0
2025-08-30 07:00:00,552478.9,11.0,79,7.5,8.9,10.0,13,0.0,3.0,5,0
2025-08-30 08:00:00,621848.1,12.1,77,8.1,10.1,10.1,2,0.0,89.0,5,0
2025-08-30 09:00:00,682607.7,13.2,73,8.6,11.5,8.9,10,0.0,231.0,5,0
2025-08-30 10:00:00,721614.5,16.1,67,9.9,15.1,6.7,0,0.0,450.0,5,0
2025-08-30 11:00:00,742247.3,18.4,49,7.3,16.7,9.1,13,0.0,619.0,5,0
2025-08-30 12:00:00,743169.2,19.5,40,5.6,17.5,12.4,61,0.0,706.0,5,0
2025-08-30 13:00:00,741888.8,20.0,39,5.7,17.7,12.9,96,0.0,667.0,5,0
2025-08-30 14:00:00,744278.9,20.2,40,6.1,17.5,13.4,82,0.0,591.0,5,0
2025-08-30 15:00:00,751432.8,21.0,37,5.6,18.4,11.7,10,0.0,595.0,5,0
2025-08-30 16:00:00,767057.4,21.2,38,6.2,19.2,12.7,19,0.0,682.0,5,0
2025-08-30 17:00:00,768114.7,20.9,38,6.1,18.0,13.0,16,0.0,565.0,5,0
2025-08-30 18:00:00,753305.5,20.1,40,6.0,17.4,11.7,12,0.0,358.0,5,0
2025-08-30 19:00:00,751403.1,19.0,46,7.2,16.8,10.2,4,0.0,176.0,5,0
2025-08-30 20:00:00,730205.8,17.6,55,8.5,16.0,8.6,3,0.0,37.0,5,0
2025-08-30 21:00:00,683841.7,16.5,56,7.7,14.5,9.9,31,0.0,0.0,5,0
2025-08-30 22:00:00,624482.4,15.6,62,8.4,13.8,9.3,91,0.0,0.0,5,0
2025-08-30 23:00:00,563914.6,14.9,66,8.6,13.2,9.6,22,0.0,0.0,5,0
2025-08-31 00:00:00,508498.1,14.4,69,8.7,12.5,10.4,0,0.0,0.0,6,0
2025-08-31 01:00:00,469696.2,13.6,72,8.6,11.7,10.6,7,0.0,0.0,6,0
2025-08-31 02:00:00,443074.7,13.1,74,8.6,11.3,10.0,0,0.0,0.0,6,0
2025-08-31 03:00:00,429086.0,12.7,77,8.8,11.1,8.9,0,0.0,0.0,6,0
2025-08-31 04:00:00,426518.0,12.4,79,8.9,11.0,8.0,0,0.0,0.0,6,0
2025-08-31 05:00:00,436153.0,12.0,82,9.1,10.7,7.4,0,0.0,0.0,6,0
2025-08-31 06:00:00,472183.5,11.6,84,9.1,10.4,7.2,0,0.0,0.0,6,0
2025-08-31 07:00:00,536592.1,11.6,85,9.1,10.2,7.7,0,0.0,2.0,6,0
2025-08-31 08:00:00,607811.4,12.6,83,9.8,11.4,8.0,0,0.0,90.0,6,0
2025-08-31 09:00:00,675146.2,14.2,76,10.0,13.3,6.2,0,0.0,264.0,6,0
2025-08-31 10:00:00,726608.9,17.3,69,11.6,17.2,4.0,0,0.0,446.0,6,0
2025-08-31 11:00:00,759470.8,19.5,55,10.2,19.8,1.0,0,0.0,607.0,6,0
2025-08-31 12:00:00,771129.0,20.5,50,9.8,21.4,2.4,0,0.0,729.0,6,0
2025-08-31 13:00:00,779382.3,21.2,49,10.2,22.1,5.4,0,0.0,801.0,6,0
2025-08-31 14:00:00,790605.6,21.6,50,10.9,22.4,7.9,3,0.0,818.0,6,0
2025-08-31 15:00:00,805073.7,21.9,49,10.8,22.2,9.1,14,0.0,779.0,6,0
2025-08-31 16:00:00,823995.4,21.9,46,9.6,21.2,9.6,4,0.0,679.0,6,0
2025-08-31 17:00:00,824197.4,21.1,42,7.8,18.9,11.2,0,0.0,534.0,6,0
2025-08-31 18:00:00,803381.3,20.7,41,7.2,19.1,6.0,1,0.0,372.0,6,0
2025-08-31 19:00:00,800419.3,20.5,45,8.2,19.7,2.6,1,0.0,189.0,6,0
2025-08-31 20:00:00,772477.1,18.9,60,10.8,18.6,3.1,1,0.0,36.0,6,0
2025-08-31 21:00:00,719078.5,18.6,58,10.2,18.4,2.2,0,0.0,0.0,6,0
2025-08-31 22:00:00,654107.9,18.1,58,9.6,17.8,1.7,0,0.0,0.0,6,0
2025-08-31 23:00:00,586048.7,17.2,56,8.4,16.3,3.1,0,0.0,0.0,6,0
